Sentence,Word,Tag
,",",O
,ki,O
,se,O
,slepo,O
,konča,O
,.,O
Sentence 709,stranski,DFD
,rov,DFD
,:,O
,Rov,GEN
,",",O
,ki,O
,se,O
,cepi,O
,od,O
,glavnega,O
,rova,O
,ali,O
,od,O
,dvorane,O
,.,O
Sentence 710,zvezni,DFD
,rov,DFD
,:,O
,Rov,GEN
,",",O
,ki,O
,povezuje,O
,dve,O
,ali,O
,več,O
,votlin,O
,.,O
Sentence 711,eforacijski,DFD
,rov,DFD
,:,O
,Jamski,GEN
,rov,GEN
,z,O
,značilno,O
,obliko,O
,",",O
,ki,O
,je,O
,nastala,O
,s,O
,pretokom,O
,vode,O
,pod,O
,pritiskom,O
,(,O
,tlakom,O
,),O
,.,O
Sentence 712,gravitacijski,DFD
,rov,DFD
,:,O
,.,O
,Jamski,GEN
,rov,GEN
,značilne,O
,oblike,O
,",",O
,ki,O
,je,O
,nastal,O
,s,O
,pretokom,O
,vode,O
,s,O
,prosto,O
,(,O
,nepritisnjeno,O
,),O
,gladino,O
,-,O
,z,O
,gravitacijskim,O
,tokom,O
,.,O
,Prim,O
,.,O
,gravitacijski,O
,prečni,O
,profil,O
,.,O
Sentence 713,sadra,DFD
,:,O
,V,O
,slovenščini,O
,ni,O
,ustaljeno,O
,razlikovanje,O
,med,O
,dvema,O
,pojmoma,O
,:,O
,brezvodni,O
,kalcijev,O
,sulfat,O
,-,O
,anhidrit,O
,",",O
,CaSO4,O
,",",O
,ki,O
,z,O
,vodo,O
,prehaja,O
,v,O
,sadro,O
,-,O
,kalcijev,O
,hidrosulfat,O
,(,O
,CaSO4,O
,.,O
,2H2O,O
,),O
,.,O
,Obe,O
,odkladnini,O
,sta,O
,laže,O
,topljivi,O
,od,O
,apnenca,O
,.,O
,V,O
,slednji,O
,se,O
,razvija,O
,sadreni,O
,-,O
,gipsni,O
,kras,O
,.,O
Sentence 714,samotar,DFD
,:,O
,Osamljena,O
,",",O
,izrazita,O
,skala,GEN
,na,O
,kraškem,O
,površju,O
,.,O
,V,O
,jami,O
,tudi,O
,osamljeni,O
,kapnik,O
,.,O
Sentence 715,sifon,DFD
,:,O
,Odsek,GEN
,rova,GEN
,",",O
,kjer,O
,sega,O
,skalni,O
,strop,O
,v,O
,vodo,O
,.,O
,Do,O
,stropa,O
,z,O
,vodo,O
,zalit,O
,del,O
,rova,O
,",",O
,ki,O
,loči,O
,skupaj,O
,spadajoče,O
,jamske,O
,dele,O
,.,O
,Cep,O
,v,O
,rovu,O
,.,O
,Glede,O
,na,O
,trajnost,O
,ločimo,O
,trajni,O
,in,O
,obdobni,O
,sifon,O
,.,O
,Po,O
,obliki,O
,je,O
,kolenast,O
,sifon,O
,",",O
,po,O
,smeri,O
,pretoka,O
,odtočni,O
,in,O
,pritočni,O
,sifon,O
,(,O
,glede,O
,na,O
,opazovalca,O
,),O
,.,O
,V,O
,tuji,O
,literaturi,O
,tudi,O
,ledeni,O
,",",O
,ilovnati,O
,sifon,O
,",",O
,in,O
,pod,O
,.,O
Sentence 716,sifonsko,DFD
,jezero,DFD
,:,O
,Vecja,O
,kotanja,GEN
,stoječe,O
,vode,O
,v,O
,sifonskem,O
,koritu,O
,.,O
Sentence 717,sifonski,DFD
,zapirac,DFD
,:,O
,Del,O
,stropa,O
,",",O
,ki,O
,moli,O
,v,O
,sifon,O
,.,O
Sentence 718,siga,DFD
,:,O
,Odkladnina,GEN
,kalcijevega,O
,karbonata,O
,iz,O
,zasičene,O
,jamske,O
,vode,O
,",",O
,ki,O
,se,O
,zrači,O
,.,O
,Am,O
,.,O
,pomeni,O
,sinter,O
,odkladnino,O
,mineralne,O
,vode,O
,!,O
Sentence 719,sigova,DFD
,tvorba,DFD
,:,O
,Jamski,GEN
,sediment,GEN
,iz,O
,sige,O
,",",O
,nastal,O
,iz,O
,tekoče,O
,ali,O
,mirujoče,O
,vode,O
,.,O
,Glede,O
,na,O
,podobnost,O
,z,O
,rastlinami,O
,ločimo,O
,koralaste,O
,",",O
,čvetacne,O
,ali,O
,karfiolaste,O
,",",O
,gomoljaste,O
,itd,O
,.,O
,tvorbe,O
,.,O
Sentence 720,kalcitni,DFD
,mehur,DFD
,:,O
,Mehur,GEN
,s,O
,kalcitno,O
,skorjo,O
,",",O
,nastal,O
,v,O
,stoječi,O
,jamski,O
,vodi,O
,.,O
Sentence 721,paleta,DFD
,",",O
,ščit,DFD
,:,O
,Sigova,O
,tvorba,O
,v,O
,obliki,O
,diska,O
,ali,O
,palete,O
,",",O
,ki,O
,je,O
,pritrjena,O
,na,O
,jamsko,O
,steno,O
,ali,O
,na,O
,strop,O
,.,O
,Raz,O
,njene,O
,poševne,O
,",",O
,gladke,O
,stene,O
,pogosto,O
,vise,O
,majhni,O
,stalaktiti,O
,.,O
Sentence 722,sigovi,DFD
,slap,DFD
,:,O
,Vodnemu,O
,slapu,O
,podobna,O
,sigova,GEN
,tvorba,GEN
,večje,O
,širine,O
,na,O
,strmi,O
,ali,O
,navpični,O
,steni,O
,.,O
Sentence 723,sigova,DFD
,polička,DFD
,:,O
,Do,O
,nekaj,O
,centimetrov,O
,široka,O
,stopnička,O
,na,O
,rahlo,O
,položnih,O
,ali,O
,strmih,O
,pobočjih,O
,.,O
Sentence 724,jamsko,DFD
,mleko,DFD
,",",O
,gorsko,O
,mleko,O
,:,O
,Lahka,O
,usedlina,GEN
,iz,O
,kalcita,O
,",",O
,huntita,O
,ali,O
,magnezija,O
,",",O
,pri,O
,katere,O
,nastanku,O
,so,O
,sodelovali,O
,mikroorganizmi,O
,.,O
,Mokro,O
,je,O
,pastozno,O
,",",O
,suho,O
,pa,O
,krhko,O
,.,O
Sentence 725,jamsko,O
,mleko,DFD
,",",O
,gorsko,DFD
,mleko,O
,:,O
,Lahka,O
,usedlina,GEN
,iz,O
,kalcita,O
,",",O
,huntita,O
,ali,O
,magnezija,O
,",",O
,pri,O
,katere,O
,nastanku,O
,so,O
,sodelovali,O
,mikroorganizmi,O
,.,O
,Mokro,O
,je,O
,pastozno,O
,",",O
,suho,O
,pa,O
,krhko,O
,.,O
Sentence 726,sigova,DFD
,ponvica,DFD
,:,O
,Kotanjica,GEN
,iz,O
,sige,O
,",",O
,z,O
,značilno,O
,",",O
,navpično,O
,do,O
,gladine,O
,vode,O
,segajočo,O
,steno,O
,na,O
,odtočni,O
,strani,O
,",",O
,stalno,O
,ali,O
,obdobno,O
,zapolnjena,O
,s,O
,stoječo,O
,vodo,O
,.,O
Sentence 727,sigova,DFD
,zavesa,DFD
,:,O
,Podolgovata,O
,",",O
,tanka,O
,",",O
,cesto,O
,zvijugana,O
,sigova,O
,skorja,O
,na,O
,previsu,O
,.,O
Sentence 728,čebulaste,DFD
,tvorbe,DFD
,",",O
,sferične,O
,tvorbe,GEN
,:,O
,Sigove,GEN
,tvorbe,O
,okroglaste,O
,",",O
,čebuli,O
,podobne,O
,oblike,O
,",",O
,zrasle,O
,na,O
,jamski,O
,steni,O
,ali,O
,jamskem,O
,stropu,O
,.,O
Sentence 729,čebulaste,O
,tvorbe,DFD
,",",O
,sferične,DFD
,tvorbe,GEN
,:,O
,Sigove,GEN
,tvorbe,O
,okroglaste,O
,",",O
,čebuli,O
,podobne,O
,oblike,O
,",",O
,zrasle,O
,na,O
,jamski,O
,steni,O
,ali,O
,jamskem,O
,stropu,O
,.,O
Sentence 730,kapnik,O
,",",O
,kapniška,DFD
,tvorba,DFD
,:,O
,Stoječa,O
,ali,O
,viseča,O
,tvorba,GEN
,",",O
,nastala,O
,z,O
,izločanjem,O
,sige,O
,iz,O
,kapljajoče,O
,vode,O
,.,O
,V,O
,širšem,O
,smislu,O
,vsaka,O
,stoječa,O
,ali,O
,viseča,O
,sigova,GEN
,tvorba,O
,.,O
,Glede,O
,na,O
,obliko,O
,ločimo,O
,gobasti,O
,kapnik,O
,",",O
,grozdasti,O
,stalaktit,O
,",",O
,korenasti,O
,kapnik,O
,",",O
,cevasti,O
,kapnik,O
,.,O
Sentence 731,kapnik,DFD
,",",O
,kapniška,O
,tvorba,GEN
,:,O
,Stoječa,O
,ali,O
,viseča,O
,tvorba,O
,",",O
,nastala,O
,z,O
,izločanjem,O
,sige,O
,iz,O
,kapljajoče,O
,vode,O
,.,O
,V,O
,širšem,O
,smislu,O
,vsaka,O
,stoječa,O
,ali,O
,viseča,O
,sigova,GEN
,tvorba,O
,.,O
,Glede,O
,na,O
,obliko,O
,ločimo,O
,gobasti,O
,kapnik,O
,",",O
,grozdasti,O
,stalaktit,O
,",",O
,korenasti,O
,kapnik,O
,",",O
,cevasti,O
,kapnik,O
,.,O
Sentence 732,cevčica,DFD
,",",O
,makaroni,DFD
,:,O
,Stalaktit,GEN
,oblike,O
,cevčiče,O
,oziroma,O
,slame,O
,.,O
Sentence 733,stalagmit,DFD
,:,O
,Stoječi,O
,kapnik,GEN
,",",O
,po,O
,obliki,O
,lahko,O
,stožcast,O
,",",O
,valjast,O
,",",O
,kijast,O
,itd,O
,.,O
Sentence 734,stalaktit,DFD
,:,O
,Viseči,O
,kapnik,GEN
,.,O
,Po,O
,obliki,O
,cevast,O
,",",O
,korenast,O
,",",O
,kijast,O
,",",O
,svedrast,O
,",",O
,itd,O
,.,O
Sentence 735,kapniški,DFD
,steber,DFD
,",",O
,stalagmat,O
,:,O
,Zraščena,O
,stalagmit,O
,in,O
,stalaktit,O
,",",O
,tudi,O
,do,O
,stropa,O
,zrasli,O
,stalagmit,O
,ali,O
,do,O
,dna,O
,zrasli,O
,stalaktit,O
,.,O
Sentence 736,kapniški,O
,steber,O
,",",O
,stalagmat,DFD
,:,O
,Zraščena,O
,stalagmit,O
,in,O
,stalaktit,O
,",",O
,tudi,O
,do,O
,stropa,O
,zrasli,O
,stalagmit,O
,ali,O
,do,O
,dna,O
,zrasli,O
,stalaktit,O
,.,O
Sentence 737,kapniški,DFD
,izrastek,DFD
,:,O
,Drobna,O
,kapniška,GEN
,tvorba,GEN
,",",O
,ki,O
,zraste,O
,v,O
,raznih,O
,smereh,O
,zaradi,O
,kapilarne,O
,vode,O
,(,O
,tudi,O
,poliekscentrične,O
,tvorbe,O
,),O
,.,O
Sentence 738,baldahin,DFD
,:,O
,Sigova,GEN
,tvorba,GEN
,",",O
,ki,O
,visi,O
,cez,O
,podlago,O
,in,O
,ki,O
,jo,O
,navadno,O
,sestavlja,O
,niz,O
,stalaktitov,O
,",",O
,zraslih,O
,deloma,O
,v,O
,sigov,O
,klobuk,O
,.,O
Sentence 739,ekscentrična,O
,tvorba,O
,",",O
,heliktit,DFD
,:,O
,Nenavadno,O
,zavit,O
,kapnik,GEN
,",",O
,katerega,O
,oblika,O
,ni,O
,pogojena,O
,z,O
,gravitacijo,O
,",",O
,temveč,O
,z,O
,drugimi,O
,(,O
,kristalnimi,O
,itd,O
,.,O
,),O
,silami,O
,.,O
,Angleška,O
,in,O
,francoska,O
,literatura,O
,označujeta,O
,stoječe,O
,kapnike,O
,(,O
,stalagmite,O
,),O
,takih,O
,oblik,O
,kot,O
,helegmite,O
,.,O
,Zaradi,O
,enosmernega,O
,zračnega,O
,toka,O
,poševno,O
,zrasli,O
,stalaktit,O
,je,O
,anemolit,O
,.,O
Sentence 740,Cvijić,O
,je,O
,izraz,O
,fluviokras,DFD
,za,O
,območja,O
,na,O
,karbonatnih,O
,kamninah,O
,",",O
,kjer,O
,prevladuje,O
,površinski,O
,odtok,O
,vode,O
,",",O
,uporabil,O
,že,O
,leta,O
,1900,O
,v,O
,razpravi,O
,o,O
,kraških,O
,poljih,O
,zahodne,O
,Bosne,O
,in,O
,Hercegovine,O
,",",O
,vendar,O
,ni,O
,podrobneje,O
,opredelil,O
,njegovega,O
,pomena,O
,.,O
Sentence 741,Temperaturni,DFD
,obrat,DFD
,je,O
,pojav,GEN
,",",O
,pri,O
,katerem,O
,temperatura,O
,zraka,O
,z,O
,višino,O
,narašča,O
,",",O
,namesto,O
,da,O
,bi,O
,padala,O
,.,O
Sentence 742,Kopaste,GEN
,vzpetine,GEN
,",",O
,ki,O
,jih,O
,na,O
,tem,O
,območju,O
,najpogosteje,O
,imenujejo,O
,glavice,DFD
,ali,O
,kuki,O
,",",O
,se,O
,dvigujejo,O
,od,O
,nekaj,O
,10,O
,do,O
,200,O
,m,O
,nad,O
,okoliško,O
,površje,O
,in,O
,so,O
,v,O
,tlorisu,O
,okroglaste,O
,oblike,O
,.,O
Sentence 743,Kopaste,GEN
,vzpetine,GEN
,",",O
,ki,O
,jih,O
,na,O
,tem,O
,območju,O
,najpogosteje,O
,imenujejo,O
,glavice,O
,ali,O
,kuki,DFD
,",",O
,se,O
,dvigujejo,O
,od,O
,nekaj,O
,10,O
,do,O
,200,O
,m,O
,nad,O
,okoliško,O
,površje,O
,in,O
,so,O
,v,O
,tlorisu,O
,okroglaste,O
,oblike,O
,.,O
Sentence 744,Tovrstno,O
,izoblikovanost,O
,krasa,GEN
,",",O
,kjer,O
,se,O
,osamljeno,O
,dvigajo,O
,več,O
,deset,O
,ali,O
,sto,O
,metrov,O
,visoke,O
,vzpetine,O
,",",O
,imenujemo,O
,kopasti,DFD
,kras,DFD
,.,O
Sentence 745,Tip,O
,kraškega,GEN
,površja,GEN
,",",O
,kjer,O
,je,O
,prevladujoča,O
,oblika,O
,vrtače,O
,",",O
,imenujemo,O
,vrtačasti,DFD
,kras,DFD
,in,O
,je,O
,prevladujoč,O
,tip,GEN
,kraškega,O
,površja,O
,v,O
,zmernotoplem,O
,pasu,O
,in,O
,tudi,O
,na,O
,Dinarskem,O
,krasu,O
,.,O
Sentence 746,Glaciokras,DFD
,je,O
,geomorfni,GEN
,sistem,GEN
,",",O
,ki,O
,združuje,O
,kraške,O
,oblike,O
,in,O
,hidrologijo,O
,s,O
,podedovanimi,O
,ledeniškimi,O
,oblikami,O
,;,O
,je,O
,rezultat,O
,delovanja,O
,poledenitve,O
,na,O
,kraški,O
,geomorfni,O
,sistem,O
,.,O
Sentence 747,Najosnovnejša,O
,značilnost,O
,glaciokraškega,DFD
,okolja,DFD
,je,O
,dobra,O
,ohranjenost,O
,ledeniških,O
,geomorfoloških,O
,oblik,O
,",",O
,saj,O
,v,O
,kraških,O
,okoljih,O
,prevladujeta,O
,kemična,O
,denudacija,O
,površja,O
,in,O
,vertikalni,O
,odtok,O
,padavinske,O
,vode,O
,v,O
,podzemlje,O
,.,O
,ledeniških,O
,geomorfoloških,O
,oblik,O
Sentence 748,Fluviokras,DFD
,je,O
,geomorfni,GEN
,sistem,GEN
,",",O
,v,O
,katerem,O
,je,O
,kraško,O
,površje,O
,lokalno,O
,preoblikovano,O
,zaradi,O
,delovanja,O
,površinsko,O
,tekočih,O
,vod,O
,.,O
Sentence 749,Vrtače,O
,na,O
,dolomitu,O
,so,O
,vezane,O
,tudi,O
,na,O
,močno,O
,zakrasevanje,O
,apnencev,O
,v,O
,podlagi,O
,",",O
,zato,O
,sta,O
,te,O
,vrtače,DFD
,avtorja,O
,poimenovala,O
,reproducirane,DFD
,prelomno-porušne,DFD
,vrtače,GEN
,.,O
Sentence 750,Meja,GEN
,med,GEN
,nezasičenim,GEN
,in,GEN
,zasičenim,GEN
,območjem,GEN
,se,O
,imenuje,O
,epifreatično,DFD
,območje,DFD
,.,O
Sentence 751,Preboj,DFD
,je,O
,trenutek,GEN
,",",O
,ko,O
,vzdolž,O
,celotnega,O
,segmenta,O
,od,O
,ponorov,O
,do,O
,izvirov,O
,laminarni,O
,tok,O
,preide,O
,v,O
,turbulentnega,O
,.,O
Sentence 752,Predkraška,O
,poroznost,DFD
,je,O
,posledica,O
,tektonskega,O
,razvoja,O
,kamninskega,O
,masiva,O
,in,O
,litoloških,O
,značilnosti,O
,kamnine,O
,",",O
,imenuje,O
,se,O
,razpoklinska,DFD
,poroznost,GEN
,",",O
,to,O
,je,O
,sekundarna,GEN
,poroznost,O
,.,O
Sentence 753,Sistem,GEN
,freatičnih,GEN
,rovov,GEN
,in,GEN
,skokov,GEN
,imenujemo,O
,freatične,DFD
,zanke,DFD
,.,O
Sentence 754,Laminarni,DFD
,tok,DFD
,je,O
,tok,GEN
,",",O
,ki,O
,ga,O
,tvorijo,O
,vzporedno,O
,tekoče,O
,plasti,O
,vode,O
,v,O
,inicialnih,O
,kanalih,O
,.,O
Sentence 755,Zgornji,O
,del,O
,te,O
,cone,DFD
,predstavlja,O
,tanka,GEN
,prst,GEN
,",",O
,ki,O
,jo,O
,imenujemo,O
,cone,GEN
,talnega,DFD
,prenikanja,DFD
,.,O
Sentence 756,skalni,DFD
,nos,DFD
,",",O
,korozijski,O
,nož,O
,:,O
,Iz,O
,skalne,O
,stene,O
,ali,O
,poševnega,O
,pobočja,O
,moleča,O
,izboklina,GEN
,v,O
,obliki,O
,nosu,O
,.,O
,Domnevno,O
,ostanki,O
,žlebičastih,O
,reber,O
,.,O
Sentence 757,skalni,O
,nos,O
,",",O
,korozijski,DFD
,nož,DFD
,:,O
,Iz,O
,skalne,O
,stene,O
,ali,O
,poševnega,O
,pobočja,O
,moleča,O
,izboklina,GEN
,v,O
,obliki,O
,nosu,O
,.,O
,Domnevno,O
,ostanki,O
,žlebičastih,O
,reber,O
,.,O
Sentence 758,skalni,DFD
,nož,DFD
,:,O
,Noževemu,O
,rezilu,O
,podobna,O
,ostra,O
,skala,GEN
,",",O
,ki,O
,kot,O
,ostanek,O
,izvotljevanja,O
,štrli,O
,v,O
,jamski,O
,prostor,O
,.,O
Sentence 759,slepa,DFD
,dolina,DFD
,:,O
,Dolina,GEN
,",",O
,ki,O
,se,O
,slepo,O
,končuje,O
,na,O
,apnencu,O
,.,O
,Pod,O
,strmimi,O
,pobočji,O
,na,O
,koncu,O
,so,O
,navadno,O
,ponori,O
,.,O
Sentence 760,speleogeneza,DFD
,:,O
,Nastanek,O
,jame,O
,.,O
,Tudi,O
,tisti,O
,del,O
,speleologije,O
,",",O
,ki,O
,se,O
,bavi,O
,s,O
,preučevanjem,O
,jam,O
,.,O
,speleogeneza,O
Sentence 761,speleologija,DFD
,",",O
,jamoslovje,DFD
,:,O
,V,O
,ožjem,O
,smislu,O
,veda,O
,o,O
,kraških,O
,jamah,O
,.,O
,V,O
,širšem,O
,smislu,O
,veda,O
,o,O
,kraškem,O
,podzemlju,O
,ali,O
,krasu,O
,.,O
Sentence 762,Fizična,DFD
,speleologija,DFD
,:,O
,Ugotavlja,O
,fizikalne,O
,in,O
,kemijske,O
,zakonitosti,O
,v,O
,podzemlju,O
,.,O
Sentence 763,Spodmol,DFD
,:,O
,Krajša,O
,horizontalna,O
,jama,GEN
,s,O
,širokim,O
,vhodom,O
,.,O
Sentence 764,Statična,DFD
,jama,DFD
,",",O
,klimostatična,O
,jama,O
,:,O
,Izraz,O
,je,O
,iz,O
,jamske,O
,klimatologije,O
,.,O
,Pomeni,O
,jamo,GEN
,",",O
,ki,O
,pozimi,O
,in,O
,poleti,O
,zračno,O
,slabo,O
,komunicira,O
,z,O
,zunanjim,O
,zrakom,O
,in,O
,so,O
,v,O
,njej,O
,zračne,O
,razmere,O
,statične,O
,.,O
Sentence 765,Statična,O
,jama,DFD
,",",O
,klimostatična,DFD
,jama,O
,:,O
,Izraz,O
,je,O
,iz,O
,jamske,O
,klimatologije,O
,.,O
,Pomeni,O
,jamo,GEN
,",",O
,ki,O
,pozimi,O
,in,O
,poleti,O
,zračno,O
,slabo,O
,komunicira,O
,z,O
,zunanjim,O
,zrakom,O
,in,O
,so,O
,v,O
,njej,O
,zračne,O
,razmere,O
,statične,O
,.,O
Sentence 766,statodinamična,DFD
,jama,DFD
,:,O
,Jama,GEN
,",",O
,ki,O
,živahno,O
,komunicira,O
,z,O
,zunanjim,O
,zrakom,O
,v,O
,eni,O
,sezoni,O
,",",O
,medtem,O
,ko,O
,je,O
,v,O
,ostalem,O
,letu,O
,statična,O
,.,O
,komunicira,O
,z,O
,zunanjim,O
,zrakom,O
,v,O
,eni,O
,sezoni,O
,",",O
,medtem,O
,ko,O
,je,O
,v,O
,ostalem,O
,letu,O
,statična,O
Sentence 767,sufozija,DFD
,:,O
,Spiranje,O
,gmote,O
,izpod,O
,ruše,O
,ali,O
,krovnih,O
,sedimentov,O
,po,O
,tekoči,O
,vodi,O
,.,O
Sentence 768,suha,DFD
,dolina,DFD
,",",O
,zakrasela,O
,dolina,O
,:,O
,Dolinasta,O
,oblika,O
,na,O
,krasu,O
,",",O
,brez,O
,stalnega,O
,površinskega,O
,vodnega,O
,toka,O
,.,O
,Glede,O
,na,O
,trajanje,O
,toka,O
,so,O
,trajno,O
,in,O
,obdobno,O
,suhe,O
,doline,O
,.,O
Sentence 769,suha,O
,dolina,DFD
,",",O
,zakrasela,DFD
,dolina,O
,:,O
,Dolinasta,O
,oblika,O
,na,O
,krasu,O
,",",O
,brez,O
,stalnega,O
,površinskega,O
,vodnega,O
,toka,O
,.,O
,Glede,O
,na,O
,trajanje,O
,toka,O
,so,O
,trajno,O
,in,O
,obdobno,O
,suhe,O
,doline,O
,.,O
Sentence 770,delno,DFD
,suha,DFD
,dolina,DFD
,:,O
,Dolinasta,GEN
,oblika,GEN
,s,O
,površinskim,O
,vodnim,O
,tokom,O
,v,O
,delu,O
,doline,O
,.,O
Sentence 771,polsuha,DFD
,dolina,DFD
,:,O
,Suha,GEN
,dolina,GEN
,",",O
,v,O
,kateri,O
,se,O
,občasno,O
,pojavlja,O
,površinski,O
,vodni,O
,tok,O
,.,O
Sentence 772,suhi,DFD
,zid,DFD
,",",O
,kraški,O
,zid,O
,:,O
,Zid,GEN
,iz,O
,kamnov,O
,",",O
,ki,O
,niso,O
,vezani,O
,z,O
,malto,O
,ali,O
,s,O
,cementom,O
,.,O
,Za,O
,kraško,O
,pokrajino,O
,značilen,O
,zid,O
,ob,O
,mejah,O
,parcel,O
,",",O
,ob,O
,poteh,O
,ali,O
,kot,O
,škarpa,O
,na,O
,spodnji,O
,strani,O
,njiv,O
,in,O
,vinogradov,O
,",",O
,ki,O
,so,O
,ga,O
,sezidali,O
,iz,O
,otrebljenega,O
,kamenja,O
,.,O
,So,O
,eno,O
,-,O
,",",O
,dvo,O
,-,O
,ali,O
,večredni,O
,.,O
Sentence 773,suhi,O
,zid,DFD
,",",O
,kraški,DFD
,zid,O
,:,O
,Zid,GEN
,iz,O
,kamnov,O
,",",O
,ki,O
,niso,O
,vezani,O
,z,O
,malto,O
,ali,O
,s,O
,cementom,O
,.,O
,Za,O
,kraško,O
,pokrajino,O
,značilen,O
,zid,O
,ob,O
,mejah,O
,parcel,O
,",",O
,ob,O
,poteh,O
,ali,O
,kot,O
,škarpa,O
,na,O
,spodnji,O
,strani,O
,njiv,O
,in,O
,vinogradov,O
,",",O
,ki,O
,so,O
,ga,O
,sezidali,O
,iz,O
,otrebljenega,O
,kamenja,O
,.,O
,So,O
,eno,O
,-,O
,",",O
,dvo,O
,-,O
,ali,O
,večredni,O
,.,O
Sentence 774,sušica,DFD
,",",O
,šica,O
,:,O
,Vodni,GEN
,tok,GEN
,",",O
,ki,O
,ob,O
,nizki,O
,vodi,O
,presiha,O
,.,O
Sentence 775,sušica,O
,",",O
,šica,DFD
,:,O
,Vodni,GEN
,tok,GEN
,",",O
,ki,O
,ob,O
,nizki,O
,vodi,O
,presiha,O
,.,O
Sentence 776,škavnica,DFD
,",",O
,škalba,DFD
,:,O
,Skalna,GEN
,vdolbina,GEN
,",",O
,globoka,O
,in,O
,široka,O
,več,O
,centimetrov,O
,ali,O
,decimetrov,O
,",",O
,izjemoma,O
,nekaj,O
,metrov,O
,.,O
,Običajno,O
,ravnega,O
,dna,O
,in,O
,strmih,O
,",",O
,celo,O
,previsnih,O
,sten,O
,.,O
,Na,O
,krasu,O
,lj,O
,.,O
,škavna,O
,za,O
,večje,O
,škavnice,O
,.,O
Sentence 777,škavnica,O
,",",O
,škalba,O
,:,O
,Skalna,GEN
,vdolbina,GEN
,",",O
,globoka,O
,in,O
,široka,O
,več,O
,centimetrov,O
,ali,O
,decimetrov,O
,",",O
,izjemoma,O
,nekaj,O
,metrov,O
,.,O
,Običajno,O
,ravnega,O
,dna,O
,in,O
,strmih,O
,",",O
,celo,O
,previsnih,O
,sten,O
,.,O
,Na,O
,krasu,O
,lj,O
,.,O
,škavna,DFD
,za,O
,večje,O
,škavnice,O
,.,O
Sentence 778,obalna,DFD
,škavnica,DFD
,:,O
,Skalna,GEN
,jamica,GEN
,v,O
,območju,O
,plimovanja,O
,a1i,O
,valovanja,O
,",",O
,ki,O
,jo,O
,obdobno,O
,zapolnjuje,O
,morska,O
,voda,O
,.,O
Sentence 779,podtalna,DFD
,škavnica,DFD
,:,O
,Škavnici,O
,podobna,O
,skalna,GEN
,kotlica,GEN
,",",O
,ki,O
,jo,O
,prekriva,O
,zemlja,O
,(,O
,prst,O
,),O
,.,O
Sentence 780,odprta,DFD
,škavnica,DFD
,:,O
,Škavnica,GEN
,",",O
,ki,O
,ji,O
,je,O
,obod,O
,prerezal,O
,odvodni,O
,žleb,O
,.,O
Sentence 781,predrta,DFD
,škavnica,DFD
,:,O
,Škavnica,GEN
,brez,O
,stoječe,O
,vode,O
,",",O
,s,O
,predrtim,O
,dnom,O
,.,O
Sentence 782,škraplja,DFD
,",",O
,škrapa,DFD
,:,O
,Nekaj,O
,centimetrov,O
,do,O
,vec,O
,decimetrov,O
,in,O
,metrov,O
,razsežna,O
,izjedenina,GEN
,v,O
,skalnem,O
,površju,O
,",",O
,brez,O
,vzdolžnega,O
,pretakanja,O
,",",O
,ki,O
,ji,O
,smer,O
,določuje,O
,biološka,O
,linija,O
,najmanjšega,O
,odpora,O
,.,O
,V,O
,rabi,O
,tudi,O
,škraplje,O
,za,O
,skalni,O
,kompleks,O
,s,O
,škrapljami,O
,.,O
,Škraplje,O
,ločijo,O
,vmesni,O
,noži,O
,",",O
,grebeni,O
,",",O
,hrbti,O
,",",O
,poličke,O
,(,O
,z,O
,ravnim,O
,vrhom,O
,),O
,.,O
Sentence 783,jamska,DFD
,škraplja,DFD
,:,O
,Škraplja,GEN
,v,O
,jami,O
,",",O
,ki,O
,nastane,O
,z,O
,agresivno,O
,prenikajočo,O
,vodo,O
,.,O
Sentence 784,obalna,DFD
,škraplja,DFD
,:,O
,Škraplja,GEN
,na,O
,morski,O
,ali,O
,jezerski,O
,obali,O
,",",O
,ki,O
,nastaja,O
,na,O
,golih,O
,skalnih,O
,tleh,O
,zaradi,O
,pršavice,O
,(,O
,abrazije,O
,valov,O
,),O
,.,O
Sentence 785,kavernozna,DFD
,škraplja,DFD
,:,O
,V,O
,raznih,O
,smereh,O
,zluknjana,O
,in,O
,izjedena,O
,izpostavljena,O
,škraplja,GEN
,.,O
Sentence 786,lezična,DFD
,škraplja,DFD
,:,O
,Nastala,O
,ob,O
,leziki,O
,.,O
Sentence 787,luknjasta,DFD
,škraplja,DFD
,:,O
,Izjedenina,GEN
,v,O
,obliki,O
,navpicnih,O
,lukenj,O
,in,O
,raz,O
,.,O
Sentence 788,škrapljasti,DFD
,vodnjak,DFD
,:,O
,Nekaj,O
,decimetrov,O
,",",O
,do,O
,nekaj,O
,metrov,O
,globoka,O
,skalna,O
,luknja,O
,z,O
,vidnim,O
,dnom,O
,.,O
Sentence 789,nožasta,DFD
,škraplja,DFD
,:,O
,Škraplje,GEN
,",",O
,ki,O
,jih,O
,razdvaja,O
,priostren,O
,vmesni,O
,skalni,O
,grebenček,O
,.,O
Sentence 790,poklinasta,DFD
,škraplja,DFD
,",",O
,strukturna,O
,škraplja,O
,:,O
,Škraplja,GEN
,",",O
,ki,O
,kaže,O
,v,O
,obliki,O
,še,O
,tesno,O
,navezanost,O
,na,O
,poklino,O
,",",O
,ob,O
,kateri,O
,se,O
,je,O
,razvila,O
,.,O
,na,O
,poklino,O
