Sentence,Word,Tag
,pointed,O
,tops,O
,",",O
,and,O
,with,O
,coupoles,O
,",",O
,which,O
,have,O
,rounded,O
,tops,O
,.,O
Sentence 714,tower,DFD
,karst,DFD
,",",O
,Turmkarst,O
,:,O
,Karst,GEN
,topography,O
,characterized,O
,by,O
,isolated,O
,limestone,O
,hills,O
,separated,O
,by,O
,areas,O
,of,O
,alluvium,O
,or,O
,other,O
,detrital,O
,sand,O
,;,O
,towers,O
,are,O
,generally,O
,steep-sided,O
,forest-covered,O
,hills,O
,",",O
,and,O
,many,O
,have,O
,flat,O
,tops,O
,.,O
Sentence 715,tower,O
,karst,O
,",",O
,Turmkarst,DFD
,:,O
,Karst,GEN
,topography,O
,characterized,O
,by,O
,isolated,O
,limestone,O
,hills,O
,separated,O
,by,O
,areas,O
,of,O
,alluvium,O
,or,O
,other,O
,detrital,O
,sand,O
,;,O
,towers,O
,are,O
,generally,O
,steep-sided,O
,forest-covered,O
,hills,O
,",",O
,and,O
,many,O
,have,O
,flat,O
,tops,O
,.,O
Sentence 716,travertine,DFD
,:,O
,Calcium,GEN
,carbonate,GEN
,",",GEN
,CaCO2,GEN
,",",O
,light,O
,in,O
,color,O
,and,O
,generally,O
,concretionary,O
,and,O
,compact,O
,",",O
,deposited,O
,from,O
,solution,O
,in,O
,ground,O
,and,O
,surface,O
,waters,O
,.,O
,Extremely,O
,porous,O
,or,O
,cellular,O
,varieties,O
,are,O
,known,O
,as,O
,calcareous,O
,tufa,O
,",",O
,calcareous,O
,sinter,O
,",",O
,or,O
,spring,O
,deposit,O
,.,O
,Compact,O
,banded,O
,varieties,O
,",",O
,capable,O
,of,O
,taking,O
,a,O
,polish,O
,",",O
,are,O
,called,O
,onyx,O
,marble,O
,or,O
,cave,O
,onyx,O
,.,O
Sentence 717,tube,DFD
,:,O
,A,O
,smooth-surfaced,O
,cave,GEN
,passage,GEN
,of,O
,elliptical,O
,or,O
,nearly,O
,circular,O
,cross,O
,section,O
,.,O
Sentence 718,turlough,DFD
,:,O
,A,O
,depression,GEN
,in,O
,limestone,O
,or,O
,in,O
,glacial,O
,drift,O
,over,O
,limestone,O
,that,O
,is,O
,liable,O
,to,O
,flood,O
,either,O
,from,O
,excess,O
,surface,O
,runoff,O
,or,O
,from,O
,rising,O
,ground,O
,water,O
,.,O
Sentence 719,uvala,DFD
,:,O
,Large,O
,closed,O
,depression,GEN
,formed,O
,by,O
,the,O
,coalesence,O
,of,O
,several,O
,dolines,O
,;,O
,compound,O
,doline,O
,.,O
,depression,O
Sentence 720,vadose,DFD
,water,DFD
,:,O
,Water,GEN
,ir,O
,the,O
,zone,O
,of,O
,aeration,O
,;,O
,water,O
,above,O
,the,O
,zone,O
,of,O
,saturation,O
,.,O
,aeration,O
,saturation,O
Sentence 721,valley,DFD
,sink,DFD
,:,O
,An,O
,elongated,O
,closed,O
,depression,GEN
,or,O
,series,O
,of,O
,interconnecting,O
,depressions,O
,forming,O
,a,O
,valleylike,O
,depression,O
,.,O
Sentence 722,vauclusian,DFD
,spring,DFD
,:,O
,A,O
,large,O
,spring,GEN
,or,O
,exsurgence,GEN
,of,O
,an,O
,underground,O
,river,O
,",",O
,generally,O
,from,O
,limestone,O
,",",O
,that,O
,varies,O
,greatly,O
,in,O
,output,O
,and,O
,is,O
,impenetrable,O
,except,O
,with,O
,diving,O
,apparatus,O
,.,O
,Synonym,O
,:,O
,gushing,O
,spring,O
,.,O
Sentence 723,vauclusian,O
,spring,DFD
,:,O
,A,O
,large,O
,spring,GEN
,or,O
,exsurgence,GEN
,of,O
,an,O
,underground,O
,river,O
,",",O
,generally,O
,from,O
,limestone,O
,",",O
,that,O
,varies,O
,greatly,O
,in,O
,output,O
,and,O
,is,O
,impenetrable,O
,except,O
,with,O
,diving,O
,apparatus,O
,.,O
,Synonym,O
,:,O
,gushing,DFD
,spring,O
,.,O
Sentence 724,wall,DFD
,slab,DFD
,:,O
,A,O
,thin,O
,but,O
,large,O
,block,GEN
,of,GEN
,rock,GEN
,",",O
,which,O
,has,O
,fallen,O
,outward,O
,from,O
,the,O
,wall,O
,of,O
,a,O
,cave,O
,in,O
,limestone,O
,in,O
,which,O
,the,O
,dip,O
,is,O
,nearly,O
,vertical,O
,.,O
Sentence 725,water,DFD
,trap,DFD
,:,O
,A,O
,place,O
,where,O
,the,O
,roof,O
,of,O
,a,O
,chamber,O
,or,O
,passage,O
,of,O
,a,O
,cave,O
,dips,O
,under,O
,water,O
,but,O
,lifts,O
,again,O
,farther,O
,on,O
,.,O
,Synonym,O
,:,O
,trap,O
,.,O
Sentence 726,well,DFD
,:,O
,A,O
,shaft,GEN
,or,GEN
,hole,GEN
,sunk,O
,into,O
,the,O
,earth,O
,to,O
,obtain,O
,water,O
,",",O
,oil,O
,",",O
,gas,O
,",",O
,or,O
,minerals,O
,.,O
Sentence 727,well,DFD
,:,O
,A,O
,deep,O
,vertical,O
,rounded,O
,hole,GEN
,or,GEN
,shaft,GEN
,in,O
,the,O
,floor,O
,of,O
,a,O
,cave,O
,or,O
,at,O
,the,O
,bottom,O
,of,O
,a,O
,closed,O
,depression,O
,.,O
,deep,O
,vertical,O
,rounded,O
Sentence 728,window,DFD
,:,O
,In,O
,speleology,O
,",",O
,a,O
,natural,GEN
,opening,GEN
,above,O
,the,O
,floor,O
,of,O
,a,O
,passage,O
,or,O
,a,O
,room,O
,",",O
,giving,O
,access,O
,to,O
,an,O
,adjoining,O
,cavity,O
,or,O
,to,O
,the,O
,surface,O
,;,O
,larger,O
,and,O
,less,O
,symmetrical,O
,than,O
,a,O
,porthole,O
,.,O
Sentence 729,window,DFD
,:,O
,The,O
,opening,GEN
,under,O
,the,O
,arch,O
,of,O
,a,O
,small,O
,natural,O
,bridge,O
,.,O
,small,O
,natural,O
Sentence 730,zanjon,DFD
,:,O
,In,O
,Puerto,O
,Pico,O
,",",O
,solution,GEN
,trench,GEN
,in,O
,limestone,O
,.,O
,Zanjones,O
,range,O
,from,O
,a,O
,few,O
,centimeters,O
,to,O
,about,O
,3,O
,meters,O
,in,O
,width,O
,and,O
,from,O
,about,O
,1,O
,to,O
,4,O
,meters,O
,in,O
,depth,O
,.,O
,Apparently,O
,they,O
,form,O
,by,O
,the,O
,widening,O
,and,O
,deepening,O
,of,O
,joints,O
,by,O
,solution,O
,.,O
Sentence 731,zone,DFD
,of,DFD
,aeration,DFD
,:,O
,The,O
,zone,GEN
,in,O
,permeable,O
,soil,O
,or,O
,rock,O
,that,O
,is,O
,above,O
,the,O
,zone,O
,saturated,O
,with,O
,water,O
,;,O
,the,O
,zone,O
,of,O
,vadose,O
,water,O
,.,O
Sentence 732,Zwischenhohle,DFD
,:,O
,Cave,GEN
,in,O
,which,O
,a,O
,river,O
,passage,O
,",",O
,or,O
,former,O
,river,O
,passage,O
,",",O
,is,O
,entered,O
,from,O
,above,O
,or,O
,laterally,O
,and,O
,which,O
,can,O
,be,O
,for,O
,owed,O
,upstream,O
,and,O
,downstream,O
,some,O
,distance,O
,but,O
,not,O
,to,O
,daylight,O
,.,O
Sentence 733,Jamas,DFD
,are,O
,shafts,GEN
,of,O
,greater,O
,dimensions,O
,",",O
,sinking,O
,deep,O
,into,O
,the,O
,carbonate,O
,massive,O
,.,O
Sentence 734,The,O
,zone,DFD
,of,DFD
,vertical,DFD
,circulation,DFD
,is,O
,an,O
,area,GEN
,with,O
,large,O
,joints,O
,through,O
,which,O
,the,O
,water,O
,circulates,O
,quickly,O
,",",O
,predominantly,O
,in,O
,the,O
,ver,O
,-,O
,tical,O
,direction,O
,",",O
,down,O
,to,O
,the,O
,groundwater,O
,level,O
,.,O
Sentence 735,Mines,DFD
,are,O
,fresh,O
,excavations,GEN
,in,GEN
,the,GEN
,bedrock,GEN
,and,O
,it,O
,is,O
,the,O
,stress,O
,pattern,O
,around,O
,the,O
,opening,O
,that,O
,determines,O
,such,O
,hazards,O
,as,O
,rock,O
,bursts,O
,",",O
,spalling,O
,",",O
,and,O
,roof,O
,collapse,O
,(,O
,Brady,O
,and,O
,Brown,O
,",",O
,1993,O
,),O
,.,O
Sentence 736,Mineral,GEN
,deposits,GEN
,take,O
,on,O
,the,O
,form,O
,of,O
,stalactites,O
,",",O
,stalagmites,O
,",",O
,flowstone,O
,",",O
,and,O
,other,O
,forms,O
,known,O
,collectively,O
,as,O
,speleothems,DFD
,.,O
Sentence 737,The,O
,underground,GEN
,pathways,GEN
,in,O
,limestone,O
,through,O
,which,O
,water,O
,moves,O
,from,O
,sinkholes,O
,and,O
,sinking,O
,streams,O
,to,O
,the,O
,outlets,O
,at,O
,springs,O
,are,O
,known,O
,as,O
,conduits,DFD
,.,O
Sentence 738,A,O
,typical,O
,aeolian,DFD
,cave,DFD
,is,O
,a,O
,bowl-shaped,GEN
,chamber,GEN
,carved,O
,in,O
,solid,O
,rock,O
,.,O
Sentence 739,Lava,DFD
,conduits,DFD
,(,O
,also,O
,known,O
,as,O
,tubes,O
,",",O
,tunnels,O
,",",O
,or,O
,pyroducts,O
,),O
,form,O
,on,O
,the,O
,sides,O
,of,O
,volcanoes,O
,within,O
,streams,O
,of,O
,lava,O
,by,O
,a,O
,process,O
,called,O
,inflation,O
,or,O
,by,O
,the,O
,crusting,O
,over,O
,of,O
,channels,O
,.,O
Sentence 740,Lava,O
,conduits,O
,(,O
,also,O
,known,O
,as,O
,tubes,DFD
,",",O
,tunnels,DFD
,",",O
,or,O
,pyroducts,O
,),O
,form,O
,on,O
,the,O
,sides,O
,of,O
,volcanoes,O
,within,O
,streams,O
,of,O
,lava,O
,by,O
,a,O
,process,O
,called,O
,inflation,O
,or,O
,by,O
,the,O
,crusting,O
,over,O
,of,O
,channels,O
,.,O
Sentence 741,Lava,O
,conduits,O
,(,O
,also,O
,known,O
,as,O
,tubes,O
,",",O
,tunnels,O
,",",O
,or,O
,pyroducts,DFD
,),O
,form,O
,on,O
,the,O
,sides,O
,of,O
,volcanoes,O
,within,O
,streams,O
,of,O
,lava,O
,by,O
,a,O
,process,O
,called,O
,inflation,O
,or,O
,by,O
,the,O
,crusting,O
,over,O
,of,O
,channels,O
,.,O
Sentence 742,Biofilms,O
,on,O
,subaerial,O
,cave-wall,O
,surfaces,O
,",",O
,referred,O
,to,O
,as,O
,microbial,DFD
,draperies,DFD
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,O
,sulfidic,O
,caves,O
,.,O
Sentence 743,Biofilms,O
,on,O
,subaerial,O
,cave-wall,DFD
,surfaces,O
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,O
,biofilms,DFD
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,O
,sulfidic,O
,caves,O
,.,O
Sentence 744,Biofilms,DFD
,on,O
,subaerial,O
,cave-wall,O
,surfaces,O
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,O
,sulfidic,O
,caves,O
,.,O
Sentence 745,Biofilms,O
,on,O
,subaerial,O
,cave-wall,O
,surfaces,O
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,DFD
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,O
,sulfidic,O
,caves,O
,.,O
Sentence 746,The,O
,Slav,O
,term,O
,doline,DFD
,means,O
,“,O
,depression,O
,”,O
,and,O
,in,O
,a,O
,broad,O
,sense,O
,includes,O
,channels,O
,and,O
,hollows,O
,of,O
,different,O
,types,O
,",",O
,such,O
,as,O
,fluvial,O
,valleys,O
,",",O
,dry,O
,valleys,O
,",",O
,blind,O
,valleys,O
,",",O
,uvalas,O
,",",O
,poljes,O
,",",O
,and,O
,karst,O
,dolines,O
,.,O
Sentence 747,A,O
,tiankeng,DFD
,is,O
,a,O
,collapse,GEN
,doline,GEN
,at,O
,least,O
,100,O
,m,O
,long,O
,",",O
,wide,O
,and,O
,deep,O
,",",O
,and,O
,with,O
,perimeter,O
,walls,O
,that,O
,are,O
,close,O
,to,O
,vertical,O
,(,O
,Zhu,O
,and,O
,Waltham,O
,",",O
,2006,O
,),O
,.,O
Sentence 748,A,O
,particular,O
,type,O
,of,O
,collapse,GEN
,doline,GEN
,is,O
,the,O
,cenotes,DFD
,",",O
,open,O
,depressions,O
,in,O
,the,O
,coastal,O
,karst,O
,belts,O
,giving,O
,access,O
,to,O
,the,O
,water,O
,table,O
,and,O
,resulting,O
,from,O
,the,O
,collapse,O
,of,O
,the,O
,roof,O
,of,O
,submerged,O
,cavities,O
,.,O
Sentence 749,Subsidence,DFD
,dolines,DFD
,are,O
,closed,GEN
,depressions,GEN
,caused,O
,by,O
,the,O
,subsiding,O
,of,O
,an,O
,area,O
,.,O
Sentence 750,Intersection,DFD
,dolines,DFD
,are,O
,depressions,GEN
,formed,O
,when,O
,an,O
,old,O
,cave,O
,system,O
,",",O
,partially,O
,or,O
,totally,O
,filled,O
,with,O
,sediments,O
,",",O
,is,O
,cut,O
,by,O
,the,O
,topographic,O
,surface,O
,as,O
,a,O
,consequence,O
,of,O
,the,O
,lowering,O
,of,O
,such,O
,a,O
,surface,O
,by,O
,chemical,O
,erosion,O
,.,O
Sentence 751,A,O
,compound,DFD
,hollow,DFD
,is,O
,a,O
,form,GEN
,that,O
,originated,O
,from,O
,the,O
,fusion,O
,of,O
,simpler,O
,forms,O
,.,O
Sentence 752,A,O
,polygenetic,DFD
,sink,DFD
,is,O
,a,O
,closed,GEN
,depression,GEN
,that,O
,clearly,O
,evolved,O
,through,O
,both,O
,the,O
,karst,O
,process,O
,and,O
,another,O
,morphogenetic,O
,process,O
,.,O
Sentence 753,A,O
,tecto-karstic,DFD
,hollow,DFD
,is,O
,a,O
,closed,GEN
,basin,GEN
,that,O
,developed,O
,inside,O
,a,O
,tectonic,O
,depression,O
,that,O
,also,O
,evolved,O
,through,O
,karst,O
,processes,O
,.,O
Sentence 754,Poljes,DFD
,are,O
,the,O
,largest,O
,closed,GEN
,depressions,GEN
,observed,O
,in,O
,the,O
,karst,O
,terrains,O
,.,O
,largest,O
,closed,O
,depressions,O
Sentence 755,In,O
,1895,O
,",",O
,Cvijic,O
,defined,O
,a,O
,polje,DFD
,as,O
,a,O
,large,O
,karst,GEN
,depression,GEN
,",",O
,with,O
,a,O
,wide,O
,",",O
,flat,O
,and,O
,nearly,O
,horizontal,O
,floor,O
,",",O
,completely,O
,enclosed,O
,between,O
,steep,O
,slopes,O
,.,O
Sentence 756,A,O
,peripheral,DFD
,polje,DFD
,is,O
,a,O
,depression,GEN
,fed,O
,by,O
,a,O
,large,O
,internal,O
,area,O
,of,O
,impermeable,O
,rocks,O
,with,O
,a,O
,centrifugal,O
,stream,O
,network,O
,.,O
Sentence 757,A,O
,base-level,DFD
,polje,DFD
,is,O
,a,O
,polje,GEN
,with,O
,a,O
,floor,O
,cut,O
,entirely,O
,across,O
,karst,O
,rocks,O
,and,O
,is,O
,affected,O
,by,O
,the,O
,vertical,O
,oscillations,O
,of,O
,the,O
,water,O
,table,O
,;,O
,consequently,O
,",",O
,it,O
,is,O
,inundated,O
,during,O
,high-level,O
,periods,O
,.,O
Sentence 758,The,O
,precise,O
,scientific,O
,name,O
,is,O
,littoral,DFD
,cave,DFD
,",",O
,meaning,O
,a,O
,cave,GEN
,formed,O
,within,O
,the,O
,range,O
,of,O
,tides,O
,.,O
Sentence 759,Sea,DFD
,caves,DFD
,are,O
,caves,GEN
,that,O
,form,O
,by,O
,wave,O
,erosion,O
,in,O
,coastal,O
,areas,O
,that,O
,contain,O
,exposed,O
,bedrock,O
,.,O
Sentence 760,The,O
,flank,DFD
,margin,DFD
,caves,DFD
,are,O
,a,O
,series,GEN
,of,GEN
,oval,GEN
,rooms,GEN
,from,O
,pore,O
,size,O
,up,O
,to,O
,large,O
,chambers,O
,",",O
,which,O
,tend,O
,to,O
,be,O
,extensive,O
,in,O
,the,O
,horizontal,O
,direction,O
,",",O
,but,O
,limited,O
,in,O
,the,O
,vertical,O
,direction,O
,",",O
,a,O
,result,O
,of,O
,developing,O
,in,O
,the,O
,thinning,O
,margin,O
,of,O
,the,O
,freshwater,O
,lens,O
,(,O
,Fig,O
,.,O
Sentence 761,Blue,DFD
,holes,DFD
,are,O
,defined,O
,as,O
,subsurface,GEN
,voids,GEN
,that,O
,are,O
,developed,O
,in,O
,carbonate,O
,banks,O
,and,O
,islands,O
,;,O
,are,O
,open,O
,to,O
,the,O
,Earth,O
,’,O
,s,O
,surface,O
,;,O
,contain,O
,tidally-influenced,O
,waters,O
,of,O
,fresh,O
,",",O
,marine,O
,",",O
,or,O
,mixed,O
,chemistry,O
,;,O
,extend,O
,below,O
,sea,O
,level,O
,for,O
,a,O
,majority,O
,of,O
,their,O
,depth,O
,;,O
,and,O
,may,O
,provide,O
,access,O
,to,O
,submerged,O
,cave,O
,passages,O
,.,O
Sentence 762,Limonite,DFD
,is,O
,a,O
,generic,O
,term,O
,that,O
,refers,O
,to,O
,both,O
,mineral,O
,and,O
,amorphous,O
,forms,O
,of,O
,iron,O
,oxides,O
,and,O
,hydroxides,O
,.,O
Sentence 763,The,O
,sandstone,DFD
,is,O
,a,O
,rock,GEN
,made,O
,of,O
,cemented,O
,quartz,O
,sand,O
,that,O
,is,O
,very,O
,resistant,O
,to,O
,erosion,O
,.,O
Sentence 764,Karst,DFD
,forms,DFD
,are,O
,surface,O
,and,O
,subsurface,O
,karst,GEN
,features,GEN
,formed,O
,mainly,O
,by,O
,solutional,O
,processes,O
,of,O
,carbonate,O
,rocks,O
,of,O
,the,O
,region,O
,which,O
,are,O
,extremely,O
,well,O
,folded,O
,and,O
,fractured,O
,due,O
,to,O
,tectonic,O
,events,O
,.,O
,solutional,O
,processes,O
Sentence 765,Collapse,DFD
,dolines,DFD
,are,O
,common,O
,features,GEN
,of,O
,the,O
,Dinaric,O
,karst,O
,and,O
,are,O
,especially,O
,numerous,O
,above,O
,known,O
,large,O
,caves,O
,.,O
Sentence 766,Karst,DFD
,poljes,DFD
,are,O
,large,O
,karst,GEN
,depressions,GEN
,with,O
,flat,O
,bottoms,O
,",",O
,which,O
,are,O
,the,O
,result,O
,of,O
,solutional,O
,processes,O
,and,O
,karst,O
,water,O
,drainage,O
,.,O
Sentence 767,Remnants,GEN
,of,GEN
,old,GEN
,river,GEN
,streams,GEN
,are,O
,dry,DFD
,valleys,DFD
,",",O
,which,O
,lack,O
,an,O
,active,O
,watercourse,O
,over,O
,all,O
,or,O
,parts,O
,of,O
,their,O
,length,O
,for,O
,at,O
,least,O
,part,O
,of,O
,the,O
,year,O
,",",O
,because,O
,water,O
,is,O
,lost,O
,in,O
,karst,O
,or,O
,is,O
,in,O
,a,O
,much,O
,lower,O
,position,O
,.,O
Sentence 768,Calcretes,DFD
,are,O
,carbonate,GEN
,deposits,GEN
,forming,O
,from,O
,groundwater,O
,near,O
,the,O
,water,O
,table,O
,in,O
,arid,O
,lands,O
,as,O
,a,O
,result,O
,of,O
,concentration,O
,processes,O
,by,O
,near-surface,O
,evaporation,O
,.,O
Sentence 769,Riedl,O
,defined,O
,the,O
,marginal,DFD
,cave,DFD
,by,O
,its,O
,position,O
,at,O
,the,O
,sea,O
,coast,O
,",",O
,the,O
,presence,O
,of,O
,brackish,O
,water,O
,",",O
,and,O
,the,O
,presence,O
,of,O
,troglobiotic,O
,species,O
,in,O
,it,O
,",",O
,but,O
,he,O
,also,O
,supposed,O
,that,O
,the,O
,origin,O
,of,O
,such,O
,caves,O
,was,O
,due,O
,to,O
,wave,O
,action,O
,and,O
,their,O
,gradual,O
,loss,O
,of,O
,connection,O
,to,O
,the,O
,sea,O
,.,O
Sentence 770,The,O
,halocline,DFD
,is,O
,a,O
,layer,GEN
,where,O
,the,O
,salinity,O
,abruptly,O
,changes,O
,(,O
,sometimes,O
,from,O
,polyhaline,O
,to,O
,nearly,O
,limnic,O
,),O
,.,O
Sentence 771,Glaciers,DFD
,are,O
,sedimentary,GEN
,formations,GEN
,of,GEN
,seasonal,GEN
,snow,GEN
,that,O
,accumulates,O
,on,O
,the,O
,upper,O
,elevations,O
,of,O
,a,O
,glacier,O
,and,O
,buries,O
,the,O
,previous,O
,season,O
,’,O
,s,O
,accumulation,O
,.,O
Sentence 772,Denuded,DFD
,karst,DFD
,is,O
,former,GEN
,intrastratal,GEN
,karst,GEN
,that,O
,develops,O
,where,O
,the,O
,soluble,O
,rock,O
,has,O
,been,O
,almost,O
,completely,O
,exposed,O
,from,O
,beneath,O
,the,O
,cover,O
,",",O
,but,O
,with,O
,substantial,O
,inheritance,O
,of,O
,solution,O
,porosity,O
,from,O
,the,O
,preceding,O
,stages,O
,of,O
,intrastratal,O
,development,O
,.,O
Sentence 773,Open,DFD
,karst,DFD
,is,O
,karst,GEN
,that,O
,commences,O
,only,O
,after,O
,exposure,O
,of,O
,the,O
,soluble,O
,rock,O
,",",O
,without,O
,any,O
,significant,O
,intrastratal,O
,karstification,O
,.,O
Sentence 774,Gypsum,DFD
,needles,DFD
,are,O
,straight,GEN
,",",GEN
,clear,GEN
,crystals,GEN
,that,O
,grow,O
,by,O
,extrusion,O
,from,O
,the,O
,soil,O
,in,O
,some,O
,caves,O
,.,O
Sentence 775,As,O
,the,O
,name,O
,implies,O
,",",O
,cave,DFD
,cotton,DFD
,is,O
,a,O
,mass,GEN
,of,GEN
,tangled,GEN
,fibers,GEN
,generally,O
,with,O
,fiber,O
,lengths,O
,of,O
,a,O
,few,O
,tens,O
,of,O
,centimeters,O
,but,O
,diameters,O
,of,O
,tens,O
,or,O
,hundreds,O
,of,O
,micrometers,O
,.,O
Sentence 776,In,O
,porous,O
,media,O
,aquifers,O
,",",O
,pores,DFD
,between,O
,mineral,O
,grains,O
,are,O
,the,GEN
,open,GEN
,spaces,GEN
,available,O
,for,O
,the,O
,storage,O
,of,O
,water,O
,.,O
Sentence 777,Porosity,DFD
,is,O
,defined,O
,as,O
,the,GEN
,ratio,GEN
,of,GEN
,the,O
,volume,GEN
,of,GEN
,pores,GEN
,to,O
,the,O
,volume,O
,of,O
,bulk,O
,rock,O
,and,O
,is,O
,usually,O
,expressed,O
,as,O
,a,O
,percentage,O
,.,O
Sentence 778,Karst,DFD
,springs,DFD
,are,O
,the,O
,outlets,GEN
,draining,O
,open,O
,conduit,O
,systems,O
,.,O
Sentence 779,Hydrothermal,DFD
,karst,DFD
,is,O
,a,O
,special,O
,case,O
,of,O
,hypogene,GEN
,karst,GEN
,.,O
Sentence 780,Network,DFD
,caves,DFD
,are,O
,angular,GEN
,grids,GEN
,of,GEN
,intersecting,GEN
,passages,GEN
,formed,O
,by,O
,widening,O
,of,O
,nearly,O
,all,O
,major,O
,fractures,O
,within,O
,favorable,O
,areas,O
,of,O
,soluble,O
,rocks,O
,.,O
Sentence 781,A,O
,particular,O
,type,O
,of,O
,ice,GEN
,stalagmite,GEN
,",",O
,known,O
,as,O
,bamboo,DFD
,or,O
,thermoindicator,DFD
,",",O
,consists,O
,of,O
,successions,O
,of,O
,perfectly,O
,transparent,O
,ice,O
,knobs,O
,and,O
,narrow,O
,sections,O
,of,O
,opaque,O
,ice,O
,.,O
Sentence 782,Longitudinal,DFD
,rills,DFD
,/,O
,flutes,O
,are,O
,suites,GEN
,of,GEN
,vertical,GEN
,grooves,GEN
,that,O
,develop,O
,where,O
,a,O
,water,O
,film,O
,flows,O
,down,O
,a,O
,high,O
,angle,O
,rock,O
,face,O
,.,O
Sentence 783,Longitudinal,O
,rills,O
,/,O
,flutes,DFD
,are,O
,suites,GEN
,of,GEN
,vertical,GEN
,grooves,GEN
,that,O
,develop,O
,where,O
,a,O
,water,O
,film,O
,flows,O
,down,O
,a,O
,high,O
,angle,O
,rock,O
,face,O
,.,O
Sentence 784,Dissolutional,DFD
,potholes,DFD
,are,O
,sharp-edged,O
,",",O
,rounded-interior,O
,basins,GEN
,in,O
,stream,O
,beds,O
,.,O
Sentence 785,Scallops,DFD
,are,O
,spoon-shaped,GEN
,hollows,GEN
,.,O
Sentence 786,The,O
,term,O
,anastamose,DFD
,refers,O
,to,O
,a,O
,reticulate,GEN
,pattern,GEN
,(,O
,such,O
,as,O
,in,O
,the,O
,veins,O
,of,O
,a,O
,leaf,O
,),O
,;,O
,in,O
,caves,O
,it,O
,applies,O
,to,O
,a,O
,pattern,O
,of,O
,interweaving,O
,channels,O
,.,O
Sentence 787,Pendants,DFD
,are,O
,positive,GEN
,forms,GEN
,hanging,O
,from,O
,passage,O
,ceilings,O
,",",O
,typically,O
,B10,O
,—,O
,100,O
,cm,O
,in,O
,dimension,O
,.,O
Sentence 788,Cupolas,DFD
,are,O
,characteristic,O
,features,GEN
,of,GEN
,thermal,GEN
,caves,GEN
,.,O
Sentence 789,A,O
,cutter,DFD
,is,O
,a,O
,deep,O
,grike,GEN
,that,O
,has,O
,formed,O
,under,O
,an,O
,acidic,O
,soil,O
,cover,O
,",",O
,often,O
,with,O
,a,O
,complex,O
,curved,O
,cross,O
,section,O
,",",O
,some,O
,cavernous,O
,karren,O
,",",O
,and,O
,remnant,O
,rounded,O
,pinnacles,O
,.,O
Sentence 790,Regions,GEN
,where,GEN
,closed,GEN
,depressions,GEN
,are,GEN
,the,GEN
,dominant,GEN
,landform,GEN
,are,O
,not,O
,typically,O
,dissected,O
,by,O
,surface,O
,streams,O
,and,O
,are,O
,known,O
,as,O
,sinkhole,DFD
,plains,DFD
,or,O
,doline,O
,karst,O
,.,O
Sentence 791,Regions,GEN
,where,GEN
,closed,GEN
,depressions,GEN
,are,GEN
,the,GEN
,dominant,GEN
,landform,GEN
,are,O
,not,O
,typically,O
,dissected,O
,by,O
,surface,O
,streams,O
,and,O
,are,O
,known,O
,as,O
,sinkhole,O
,plains,O
,or,O
,doline,DFD
,karst,DFD
,.,O
Sentence 792,Caves,DFD
,are,O
,natural,O
,subterranean,O
,cavities,GEN
,",",O
,fissures,GEN
,",",O
,and,O
,fragments,GEN
,of,GEN
,conduit,GEN
,systems,GEN
,that,O
,are,O
,accessible,O
,to,O
,human,O
,exploration,O
,.,O
,subterranean,O
Sentence 793,Aragonite,DFD
,is,O
,the,O
,metastable,O
,",",O
,orthorhombic,O
,polymorph,GEN
,of,GEN
,calcite,GEN
,and,O
,occurs,O
,as,O
,short,O
,to,O
,long,O
,prismatic,O
,(,O
,along,O
,c,O
,),O
,",",O
,acicular,O
,or,O
,tabular,O
,(,O
,chisel-shaped,O
,),O
,crystals,O
,",",O
,often,O
,twinned,O
,.,O
Sentence 794,The,O
,term,O
,wad,DFD
,is,O
,frequently,O
,used,O
,as,O
,a,O
,field,O
,term,O
,for,O
,composite,GEN
,mixtures,GEN
,consisting,O
,mainly,O
,of,O
,manganese,O
,oxides,O
,",",O
,in,O
,much,O
,the,O
,same,O
,sense,O
,as,O
,limonite,O
,is,O
,used,O
,for,O
,hydrous,O
,iron,O
,oxides,O
,.,O
Sentence 795,The,DFD
,fracture,DFD
,aperture,DFD
,d,O
,(,O
,m,O
,),O
,is,O
,a,O
,function,GEN
,in,O
,time,O
,of,O
,the,O
,initial,O
,aperture,O
,di,O
,(,O
,m,O
,),O
,and,O
,the,O
,calcium,O
,flux,O
,rate,O
,F,O
,in,O
,a,O
,given,O
,fracture,O
,.,O
Sentence 796,Knickpoints,DFD
,are,O
,sudden,O
,changes,GEN
,in,GEN
,the,GEN
,gradient,GEN
,of,O
,a,O
,river,O
,’,O
,s,O
,long,O
,profile,O
,",",O
,such,O
,as,O
