Sentence,Word,Tag
,isolated,REG
,limestone,REG
,hills,REG
,separated,REG
,by,REG
,areas,REG
,of,REG
,alluvium,REG
,or,REG
,other,REG
,detrital,REG
,sand,REG
,;,O
,towers,REG
,are,REG
,generally,REG
,steep-sided,REG
,forest-covered,REG
,hills,REG
,",",O
,and,REG
,many,REG
,have,REG
,flat,REG
,tops,REG
,.,O
Sentence 715,tower,O
,karst,O
,",",REG
,Turmkarst,DFD
,:,O
,Karst,O
,topography,O
,characterized,REG
,by,REG
,isolated,REG
,limestone,REG
,hills,REG
,separated,REG
,by,REG
,areas,REG
,of,REG
,alluvium,REG
,or,REG
,other,REG
,detrital,REG
,sand,REG
,;,O
,towers,REG
,are,REG
,generally,REG
,steep-sided,REG
,forest-covered,REG
,hills,REG
,",",O
,and,REG
,many,REG
,have,REG
,flat,REG
,tops,REG
,.,O
Sentence 716,travertine,DFD
,:,O
,Calcium,O
,carbonate,O
,",",O
,CaCO2,O
,",",O
,light,REG
,in,REG
,color,REG
,and,REG
,generally,REG
,concretionary,REG
,and,REG
,compact,REG
,",",O
,deposited,REG
,from,REG
,solution,REG
,in,REG
,ground,REG
,and,REG
,surface,REG
,waters,REG
,.,O
,Extremely,O
,porous,O
,or,O
,cellular,O
,varieties,O
,are,O
,known,O
,as,O
,calcareous,O
,tufa,O
,",",O
,calcareous,O
,sinter,O
,",",O
,or,O
,spring,O
,deposit,O
,.,O
,Compact,O
,banded,O
,varieties,O
,",",O
,capable,O
,of,O
,taking,O
,a,O
,polish,O
,",",O
,are,O
,called,O
,onyx,O
,marble,O
,or,O
,cave,O
,onyx,O
,.,O
Sentence 717,tube,DFD
,:,O
,A,O
,smooth-surfaced,REG
,cave,O
,passage,O
,of,REG
,elliptical,REG
,or,REG
,nearly,REG
,circular,REG
,cross,REG
,section,REG
,.,O
Sentence 718,turlough,DFD
,:,O
,A,O
,depression,O
,in,O
,limestone,O
,or,REG
,in,O
,glacial,O
,drift,O
,over,O
,limestone,O
,that,REG
,is,REG
,liable,REG
,to,REG
,flood,REG
,either,REG
,from,REG
,excess,REG
,surface,REG
,runoff,REG
,or,O
,from,REG
,rising,REG
,ground,REG
,water,REG
,.,O
Sentence 719,uvala,DFD
,:,O
,Large,REG
,closed,REG
,depression,O
,formed,REG
,by,REG
,the,REG
,coalesence,REG
,of,REG
,several,REG
,dolines,REG
,;,O
,compound,O
,doline,O
,.,O
,depression,O
Sentence 720,vadose,DFD
,water,DFD
,:,O
,Water,O
,ir,REG
,the,REG
,zone,REG
,of,REG
,aeration,REG
,;,O
,water,O
,above,REG
,the,REG
,zone,REG
,of,REG
,saturation,REG
,.,O
,aeration,O
,saturation,O
Sentence 721,valley,DFD
,sink,DFD
,:,O
,An,O
,elongated,REG
,closed,REG
,depression,REG
,or,O
,series,REG
,of,REG
,interconnecting,REG
,depressions,REG
,forming,REG
,a,REG
,valleylike,REG
,depression,O
,.,O
Sentence 722,vauclusian,DFD
,spring,DFD
,:,O
,A,O
,large,REG
,spring,O
,or,O
,exsurgence,O
,of,O
,an,O
,underground,O
,river,O
,",",O
,generally,O
,from,O
,limestone,O
,",",O
,that,O
,varies,O
,greatly,O
,in,O
,output,O
,and,O
,is,REG
,impenetrable,REG
,except,REG
,with,REG
,diving,REG
,apparatus,REG
,.,O
,Synonym,O
,:,O
,gushing,O
,spring,O
,.,O
Sentence 723,vauclusian,O
,spring,DFD
,:,O
,A,O
,large,REG
,spring,O
,or,O
,exsurgence,O
,of,O
,an,O
,underground,O
,river,O
,",",O
,generally,O
,from,O
,limestone,O
,",",O
,that,O
,varies,O
,greatly,O
,in,O
,output,O
,and,O
,is,REG
,impenetrable,REG
,except,REG
,with,REG
,diving,REG
,apparatus,REG
,.,O
,Synonym,O
,:,O
,gushing,DFD
,spring,O
,.,O
Sentence 724,wall,DFD
,slab,DFD
,:,O
,A,O
,thin,REG
,but,O
,large,REG
,block,O
,of,REG
,rock,O
,",",O
,which,REG
,has,REG
,fallen,REG
,outward,REG
,from,REG
,the,REG
,wall,REG
,of,O
,a,REG
,cave,REG
,in,REG
,limestone,REG
,in,O
,which,O
,the,O
,dip,O
,is,O
,nearly,O
,vertical,O
,.,O
Sentence 725,water,DFD
,trap,DFD
,:,O
,A,REG
,place,REG
,where,REG
,the,REG
,roof,REG
,of,REG
,a,REG
,chamber,REG
,or,REG
,passage,REG
,of,REG
,a,REG
,cave,REG
,dips,REG
,under,REG
,water,REG
,but,REG
,lifts,REG
,again,REG
,farther,REG
,on,REG
,.,O
,Synonym,O
,:,O
,trap,O
,.,O
Sentence 726,well,DFD
,:,O
,A,O
,shaft,O
,or,REG
,hole,O
,sunk,REG
,into,REG
,the,REG
,earth,REG
,to,REG
,obtain,REG
,water,REG
,",",REG
,oil,REG
,",",REG
,gas,REG
,",",REG
,or,O
,minerals,REG
,.,O
Sentence 727,well,DFD
,:,O
,A,O
,deep,REG
,vertical,REG
,rounded,REG
,hole,O
,or,REG
,shaft,O
,in,REG
,the,REG
,floor,REG
,of,REG
,a,REG
,cave,REG
,or,O
,at,REG
,the,REG
,bottom,REG
,of,REG
,a,REG
,closed,REG
,depression,REG
,.,O
,deep,REG
,vertical,REG
,rounded,REG
Sentence 728,window,DFD
,:,O
,In,O
,speleology,O
,",",O
,a,REG
,natural,O
,opening,O
,above,REG
,the,REG
,floor,REG
,of,REG
,a,REG
,passage,REG
,or,REG
,a,REG
,room,REG
,",",O
,giving,REG
,access,REG
,to,REG
,an,REG
,adjoining,REG
,cavity,REG
,or,REG
,to,REG
,the,REG
,surface,REG
,;,O
,larger,REG
,and,REG
,less,REG
,symmetrical,REG
,than,REG
,a,O
,porthole,REG
,.,O
Sentence 729,window,DFD
,:,O
,The,O
,opening,O
,under,REG
,the,REG
,arch,REG
,of,REG
,a,REG
,small,REG
,natural,REG
,bridge,REG
,.,O
,small,REG
,natural,REG
Sentence 730,zanjon,DFD
,:,O
,In,O
,Puerto,O
,Pico,O
,",",O
,solution,REG
,trench,O
,in,REG
,limestone,O
,.,O
,Zanjones,REG
,range,REG
,from,REG
,a,REG
,few,REG
,centimeters,REG
,to,REG
,about,REG
,3,REG
,meters,REG
,in,REG
,width,REG
,and,REG
,from,REG
,about,REG
,1,REG
,to,REG
,4,REG
,meters,REG
,in,O
,depth,REG
,.,O
,Apparently,REG
,they,REG
,form,REG
,by,REG
,the,REG
,widening,REG
,and,REG
,deepening,REG
,of,REG
,joints,REG
,by,REG
,solution,REG
,.,O
Sentence 731,zone,DFD
,of,DFD
,aeration,DFD
,:,O
,The,O
,zone,REG
,in,O
,permeable,O
,soil,O
,or,O
,rock,O
,that,O
,is,O
,above,REG
,the,REG
,zone,O
,saturated,REG
,with,REG
,water,REG
,;,O
,the,O
,zone,O
,of,O
,vadose,O
,water,O
,.,O
Sentence 732,Zwischenhohle,DFD
,:,O
,Cave,O
,in,REG
,which,REG
,a,REG
,river,REG
,passage,REG
,",",REG
,or,REG
,former,REG
,river,REG
,passage,REG
,",",REG
,is,REG
,entered,REG
,from,REG
,above,REG
,or,REG
,laterally,REG
,and,REG
,which,REG
,can,REG
,be,REG
,for,REG
,owed,REG
,upstream,REG
,and,REG
,downstream,REG
,some,REG
,distance,REG
,but,REG
,not,REG
,to,REG
,daylight,REG
,.,O
Sentence 733,Jamas,DFD
,are,O
,shafts,O
,of,REG
,greater,REG
,dimensions,REG
,",",O
,sinking,REG
,deep,REG
,into,REG
,the,REG
,carbonate,REG
,massive,REG
,.,O
Sentence 734,The,O
,zone,DFD
,of,DFD
,vertical,DFD
,circulation,DFD
,is,O
,an,O
,area,REG
,with,REG
,large,REG
,joints,REG
,through,REG
,which,REG
,the,REG
,water,REG
,circulates,REG
,quickly,REG
,",",REG
,predominantly,REG
,in,REG
,the,REG
,ver,REG
,-,REG
,tical,REG
,direction,REG
,",",REG
,down,REG
,to,REG
,the,REG
,groundwater,REG
,level,REG
,.,REG
Sentence 735,Mines,DFD
,are,O
,fresh,REG
,excavations,REG
,in,REG
,the,REG
,bedrock,REG
,and,O
,it,O
,is,O
,the,O
,stress,O
,pattern,O
,around,O
,the,O
,opening,O
,that,O
,determines,O
,such,O
,hazards,O
,as,O
,rock,O
,bursts,O
,",",O
,spalling,O
,",",O
,and,O
,roof,O
,collapse,O
,(,O
,Brady,O
,and,O
,Brown,O
,",",O
,1993,O
,),O
,.,O
Sentence 736,Mineral,O
,deposits,O
,take,REG
,on,REG
,the,REG
,form,REG
,of,REG
,stalactites,REG
,",",REG
,stalagmites,REG
,",",REG
,flowstone,REG
,",",REG
,and,REG
,other,REG
,forms,REG
,known,O
,collectively,O
,as,O
,speleothems,DFD
,.,O
Sentence 737,The,O
,underground,O
,pathways,O
,in,O
,limestone,O
,through,REG
,which,REG
,water,REG
,moves,REG
,from,REG
,sinkholes,REG
,and,REG
,sinking,REG
,streams,REG
,to,REG
,the,REG
,outlets,REG
,at,REG
,springs,REG
,are,O
,known,O
,as,O
,conduits,DFD
,.,O
Sentence 738,A,O
,typical,O
,aeolian,DFD
,cave,DFD
,is,O
,a,O
,bowl-shaped,REG
,chamber,O
,carved,O
,in,O
,solid,O
,rock,O
,.,O
Sentence 739,Lava,DFD
,conduits,DFD
,(,O
,also,O
,known,O
,as,O
,tubes,O
,",",O
,tunnels,O
,",",O
,or,O
,pyroducts,O
,),O
,form,REG
,on,REG
,the,REG
,sides,REG
,of,REG
,volcanoes,REG
,within,REG
,streams,REG
,of,REG
,lava,REG
,by,REG
,a,REG
,process,REG
,called,REG
,inflation,REG
,or,O
,by,REG
,the,REG
,crusting,REG
,over,REG
,of,REG
,channels,REG
,.,REG
Sentence 740,Lava,O
,conduits,O
,(,O
,also,O
,known,O
,as,O
,tubes,DFD
,",",O
,tunnels,DFD
,",",O
,or,O
,pyroducts,O
,),O
,form,REG
,on,REG
,the,REG
,sides,REG
,of,REG
,volcanoes,REG
,within,REG
,streams,REG
,of,REG
,lava,REG
,by,REG
,a,REG
,process,REG
,called,REG
,inflation,REG
,or,O
,by,REG
,the,REG
,crusting,REG
,over,REG
,of,REG
,channels,REG
,.,REG
Sentence 741,Lava,O
,conduits,O
,(,O
,also,O
,known,O
,as,O
,tubes,O
,",",O
,tunnels,O
,",",O
,or,O
,pyroducts,DFD
,),O
,form,REG
,on,REG
,the,REG
,sides,REG
,of,REG
,volcanoes,REG
,within,REG
,streams,REG
,of,REG
,lava,REG
,by,REG
,a,REG
,process,REG
,called,REG
,inflation,REG
,or,O
,by,REG
,the,REG
,crusting,REG
,over,REG
,of,REG
,channels,REG
,.,REG
Sentence 742,Biofilms,O
,on,REG
,subaerial,REG
,cave-wall,REG
,surfaces,REG
,",",O
,referred,O
,to,O
,as,O
,microbial,DFD
,draperies,DFD
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,REG
,sulfidic,REG
,caves,REG
,.,O
Sentence 743,Biofilms,O
,on,REG
,subaerial,REG
,cave-wall,DFD
,surfaces,REG
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,REG
,biofilms,DFD
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,REG
,sulfidic,REG
,caves,REG
,.,O
Sentence 744,Biofilms,DFD
,on,REG
,subaerial,REG
,cave-wall,REG
,surfaces,REG
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,O
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,REG
,sulfidic,REG
,caves,REG
,.,O
Sentence 745,Biofilms,O
,on,REG
,subaerial,REG
,cave-wall,REG
,surfaces,REG
,",",O
,referred,O
,to,O
,as,O
,microbial,O
,draperies,O
,",",O
,cave-wall,O
,biofilms,O
,",",O
,or,O
,snottites,DFD
,",",O
,have,O
,been,O
,described,O
,from,O
,the,O
,several,O
,active,REG
,sulfidic,REG
,caves,REG
,.,O
Sentence 746,The,O
,Slav,O
,term,O
,doline,DFD
,means,O
,“,O
,depression,O
,”,O
,and,O
,in,O
,a,O
,broad,O
,sense,O
,includes,O
,channels,O
,and,O
,hollows,O
,of,O
,different,O
,types,O
,",",O
,such,O
,as,O
,fluvial,O
,valleys,O
,",",O
,dry,O
,valleys,O
,",",O
,blind,O
,valleys,O
,",",O
,uvalas,O
,",",O
,poljes,O
,",",O
,and,O
,karst,O
,dolines,O
,.,O
Sentence 747,A,O
,tiankeng,DFD
,is,O
,a,O
,collapse,O
,doline,O
,at,REG
,least,REG
,100,REG
,m,REG
,long,REG
,",",REG
,wide,REG
,and,REG
,deep,REG
,",",O
,and,O
,with,REG
,perimeter,REG
,walls,REG
,that,REG
,are,REG
,close,REG
,to,REG
,vertical,REG
,(,O
,Zhu,O
,and,O
,Waltham,O
,",",O
,2006,O
,),O
,.,O
Sentence 748,A,O
,particular,O
,type,O
,of,REG
,collapse,REG
,doline,O
,is,O
,the,REG
,cenotes,DFD
,",",O
,open,REG
,depressions,REG
,in,REG
,the,REG
,coastal,REG
,karst,REG
,belts,REG
,giving,REG
,access,REG
,to,REG
,the,REG
,water,REG
,table,REG
,and,O
,resulting,REG
,from,REG
,the,REG
,collapse,O
,of,REG
,the,O
,roof,REG
,of,O
,submerged,REG
,cavities,REG
,.,O
Sentence 749,Subsidence,DFD
,dolines,DFD
,are,O
,closed,O
,depressions,O
,caused,REG
,by,REG
,the,REG
,subsiding,REG
,of,REG
,an,REG
,area,REG
,.,REG
Sentence 750,Intersection,DFD
,dolines,DFD
,are,O
,depressions,O
,formed,REG
,when,REG
,an,REG
,old,REG
,cave,REG
,system,REG
,",",REG
,partially,REG
,or,REG
,totally,REG
,filled,REG
,with,REG
,sediments,REG
,",",REG
,is,REG
,cut,REG
,by,REG
,the,REG
,topographic,REG
,surface,REG
,as,REG
,a,REG
,consequence,REG
,of,REG
,the,REG
,lowering,REG
,of,REG
,such,REG
,a,REG
,surface,REG
,by,REG
,chemical,REG
,erosion,REG
,.,O
Sentence 751,A,O
,compound,DFD
,hollow,DFD
,is,O
,a,O
,form,O
,that,O
,originated,REG
,from,REG
,the,REG
,fusion,REG
,of,REG
,simpler,REG
,forms,REG
,.,O
Sentence 752,A,O
,polygenetic,DFD
,sink,DFD
,is,O
,a,O
,closed,O
,depression,O
,that,O
,clearly,O
,evolved,REG
,through,REG
,both,REG
,the,REG
,karst,REG
,process,REG
,and,REG
,another,REG
,morphogenetic,REG
,process,REG
,.,O
Sentence 753,A,O
,tecto-karstic,DFD
,hollow,DFD
,is,O
,a,REG
,closed,REG
,basin,REG
,that,O
,developed,O
,inside,REG
,a,O
,tectonic,REG
,depression,REG
,that,O
,also,O
,evolved,REG
,through,REG
,karst,REG
,processes,REG
,.,O
Sentence 754,Poljes,DFD
,are,O
,the,REG
,largest,REG
,closed,REG
,depressions,REG
,observed,O
,in,REG
,the,REG
,karst,REG
,terrains,REG
,.,O
,largest,REG
,closed,REG
,depressions,REG
Sentence 755,In,O
,1895,O
,",",REG
,Cvijic,O
,defined,O
,a,REG
,polje,DFD
,as,O
,a,O
,large,REG
,karst,O
,depression,O
,",",REG
,with,REG
,a,O
,wide,REG
,",",O
,flat,REG
,and,REG
,nearly,REG
,horizontal,REG
,floor,REG
,",",O
,completely,REG
,enclosed,REG
,between,REG
,steep,REG
,slopes,REG
,.,O
Sentence 756,A,O
,peripheral,DFD
,polje,DFD
,is,O
,a,O
,depression,O
,fed,O
,by,O
,a,O
,large,O
,internal,O
,area,O
,of,O
,impermeable,O
,rocks,O
,with,O
,a,O
,centrifugal,O
,stream,O
,network,O
,.,O
Sentence 757,A,O
,base-level,DFD
,polje,DFD
,is,O
,a,REG
,polje,O
,with,REG
,a,O
,floor,REG
,cut,REG
,entirely,REG
,across,REG
,karst,REG
,rocks,REG
,and,O
,is,O
,affected,O
,by,O
,the,O
,vertical,O
,oscillations,O
,of,O
,the,O
,water,O
,table,O
,;,O
,consequently,O
,",",O
,it,O
,is,O
,inundated,O
,during,O
,high-level,O
,periods,O
,.,O
Sentence 758,The,O
,precise,O
,scientific,O
,name,O
,is,O
,littoral,DFD
,cave,DFD
,",",O
,meaning,O
,a,O
,cave,O
,formed,O
,within,REG
,the,REG
,range,REG
,of,REG
,tides,REG
,.,O
Sentence 759,Sea,DFD
,caves,DFD
,are,O
,caves,O
,that,REG
,form,REG
,by,REG
,wave,REG
,erosion,REG
,in,REG
,coastal,REG
,areas,REG
,that,O
,contain,REG
,exposed,REG
,bedrock,REG
,.,O
Sentence 760,The,O
,flank,DFD
,margin,DFD
,caves,DFD
,are,O
,a,O
,series,REG
,of,REG
,oval,REG
,rooms,REG
,from,REG
,pore,REG
,size,REG
,up,REG
,to,REG
,large,REG
,chambers,REG
,",",REG
,which,O
,tend,O
,to,O
,be,O
,extensive,REG
,in,REG
,the,REG
,horizontal,REG
,direction,REG
,",",O
,but,REG
,limited,REG
,in,REG
,the,REG
,vertical,REG
,direction,REG
,",",O
,a,O
,result,REG
,of,REG
,developing,REG
,in,REG
,the,REG
,thinning,REG
,margin,REG
,of,REG
,the,REG
,freshwater,REG
,lens,REG
,(,O
,Fig,O
,.,O
Sentence 761,Blue,DFD
,holes,DFD
,are,O
,defined,O
,as,O
,subsurface,REG
,voids,REG
,that,O
,are,O
,developed,REG
,in,REG
,carbonate,REG
,banks,REG
,and,REG
,islands,REG
,;,O
,are,O
,open,REG
,to,REG
,the,REG
,Earth,REG
,’,REG
,s,REG
,surface,REG
,;,O
,contain,O
,tidally-influenced,O
,waters,O
,of,REG
,fresh,O
,",",O
,marine,O
,",",O
,or,O
,mixed,O
,chemistry,O
,;,O
,extend,REG
,below,REG
,sea,REG
,level,REG
,for,REG
,a,REG
,majority,REG
,of,O
,their,REG
,depth,REG
,;,O
,and,O
,may,O
,provide,REG
,access,REG
,to,REG
,submerged,REG
,cave,REG
,passages,REG
,.,O
Sentence 762,Limonite,DFD
,is,O
,a,O
,generic,O
,term,O
,that,O
,refers,O
,to,O
,both,O
,mineral,O
,and,O
,amorphous,O
,forms,O
,of,O
,iron,O
,oxides,O
,and,O
,hydroxides,O
,.,O
Sentence 763,The,O
,sandstone,DFD
,is,O
,a,O
,rock,O
,made,O
,of,O
,cemented,O
,quartz,O
,sand,O
,that,O
,is,O
,very,O
,resistant,O
,to,O
,erosion,O
,.,O
Sentence 764,Karst,DFD
,forms,DFD
,are,O
,surface,REG
,and,REG
,subsurface,REG
,karst,O
,features,O
,formed,REG
,mainly,REG
,by,REG
,solutional,REG
,processes,REG
,of,REG
,carbonate,REG
,rocks,REG
,of,O
,the,O
,region,O
,which,O
,are,O
,extremely,O
,well,O
,folded,O
,and,O
,fractured,O
,due,O
,to,O
,tectonic,O
,events,O
,.,O
,solutional,O
,processes,O
Sentence 765,Collapse,DFD
,dolines,DFD
,are,O
,common,O
,features,O
,of,O
,the,O
,Dinaric,O
,karst,O
,and,O
,are,O
,especially,O
,numerous,O
,above,REG
,known,REG
,large,REG
,caves,REG
,.,O
Sentence 766,Karst,DFD
,poljes,DFD
,are,O
,large,REG
,karst,REG
,depressions,REG
,with,REG
,flat,REG
,bottoms,REG
,",",O
,which,O
,are,O
,the,O
,result,REG
,of,REG
,solutional,REG
,processes,REG
,and,REG
,karst,O
,water,REG
,drainage,REG
,.,O
Sentence 767,Remnants,O
,of,REG
,old,O
,river,O
,streams,O
,are,O
,dry,DFD
,valleys,DFD
,",",O
,which,O
,lack,REG
,an,REG
,active,REG
,watercourse,REG
,over,REG
,all,REG
,or,REG
,parts,REG
,of,O
,their,REG
,length,REG
,for,O
,at,O
,least,O
,part,O
,of,O
,the,O
,year,O
,",",O
,because,REG
,water,REG
,is,REG
,lost,REG
,in,REG
,karst,REG
,or,REG
,is,REG
,in,REG
,a,REG
,much,REG
,lower,REG
,position,REG
,.,O
Sentence 768,Calcretes,DFD
,are,O
,carbonate,O
,deposits,O
,forming,REG
,from,REG
,groundwater,REG
,near,REG
,the,REG
,water,REG
,table,REG
,in,REG
,arid,REG
,lands,REG
,as,REG
,a,REG
,result,REG
,of,REG
,concentration,REG
,processes,REG
,by,REG
,near-surface,REG
,evaporation,REG
,.,O
Sentence 769,Riedl,O
,defined,O
,the,REG
,marginal,DFD
,cave,DFD
,by,REG
,its,REG
,position,REG
,at,REG
,the,REG
,sea,REG
,coast,REG
,",",O
,the,REG
,presence,O
,of,REG
,brackish,O
,water,O
,",",O
,and,REG
,the,O
,presence,O
,of,REG
,troglobiotic,O
,species,O
,in,O
,it,O
,",",O
,but,O
,he,O
,also,O
,supposed,O
,that,O
,the,O
,origin,REG
,of,O
,such,REG
,caves,REG
,was,REG
,due,REG
,to,REG
,wave,REG
,action,REG
,and,O
,their,REG
,gradual,REG
,loss,REG
,of,O
,connection,REG
,to,REG
,the,O
,sea,REG
,.,O
Sentence 770,The,O
,halocline,DFD
,is,O
,a,O
,layer,O
,where,REG
,the,REG
,salinity,REG
,abruptly,REG
,changes,REG
,(,O
,sometimes,O
,from,O
,polyhaline,O
,to,O
,nearly,O
,limnic,O
,),O
,.,O
Sentence 771,Glaciers,DFD
,are,O
,sedimentary,O
,formations,O
,of,REG
,seasonal,O
,snow,O
,that,O
,accumulates,REG
,on,REG
,the,REG
,upper,REG
,elevations,REG
,of,O
,a,REG
,glacier,REG
,and,O
,buries,O
,the,O
,previous,O
,season,O
,’,O
,s,O
,accumulation,O
,.,O
Sentence 772,Denuded,DFD
,karst,DFD
,is,O
,former,O
,intrastratal,REG
,karst,O
,that,O
,develops,O
,where,O
,the,REG
,soluble,O
,rock,O
,has,O
,been,O
,almost,O
,completely,O
,exposed,O
,from,REG
,beneath,O
,the,O
,cover,O
,",",O
,but,O
,with,REG
,substantial,REG
,inheritance,REG
,of,REG
,solution,REG
,porosity,REG
,from,O
,the,O
,preceding,REG
,stages,REG
,of,REG
,intrastratal,O
,development,REG
,.,O
Sentence 773,Open,DFD
,karst,DFD
,is,O
,karst,O
,that,O
,commences,O
,only,O
,after,O
,exposure,O
,of,O
,the,O
,soluble,O
,rock,O
,",",O
,without,O
,any,O
,significant,O
,intrastratal,O
,karstification,O
,.,O
Sentence 774,Gypsum,DFD
,needles,DFD
,are,O
,straight,REG
,",",REG
,clear,REG
,crystals,O
,that,REG
,grow,REG
,by,REG
,extrusion,REG
,from,REG
,the,REG
,soil,REG
,in,REG
,some,REG
,caves,REG
,.,O
Sentence 775,As,O
,the,O
,name,O
,implies,O
,",",O
,cave,DFD
,cotton,DFD
,is,O
,a,REG
,mass,O
,of,REG
,tangled,O
,fibers,O
,generally,REG
,with,REG
,fiber,REG
,lengths,REG
,of,REG
,a,O
,few,REG
,tens,REG
,of,REG
,centimeters,REG
,but,REG
,diameters,REG
,of,REG
,tens,REG
,or,REG
,hundreds,REG
,of,O
,micrometers,REG
,.,O
Sentence 776,In,REG
,porous,REG
,media,REG
,aquifers,REG
,",",O
,pores,DFD
,between,REG
,mineral,REG
,grains,REG
,are,O
,the,REG
,open,O
,spaces,O
,available,REG
,for,REG
,the,O
,storage,REG
,of,REG
,water,REG
,.,O
Sentence 777,Porosity,DFD
,is,O
,defined,O
,as,O
,the,O
,ratio,O
,of,O
,the,O
,volume,O
,of,O
,pores,O
,to,O
,the,O
,volume,O
,of,O
,bulk,O
,rock,O
,and,O
,is,O
,usually,O
,expressed,O
,as,O
,a,O
,percentage,O
,.,O
Sentence 778,Karst,DFD
,springs,DFD
,are,O
,the,O
,outlets,O
,draining,REG
,open,REG
,conduit,REG
,systems,REG
,.,O
Sentence 779,Hydrothermal,DFD
,karst,DFD
,is,O
,a,O
,special,O
,case,O
,of,O
,hypogene,O
,karst,O
,.,O
Sentence 780,Network,DFD
,caves,DFD
,are,O
,angular,O
,grids,O
,of,REG
,intersecting,O
,passages,O
,formed,REG
,by,REG
,widening,REG
,of,REG
,nearly,REG
,all,REG
,major,REG
,fractures,REG
,within,REG
,favorable,REG
,areas,REG
,of,O
,soluble,REG
,rocks,REG
,.,O
Sentence 781,A,O
,particular,O
,type,O
,of,O
,ice,O
,stalagmite,O
,",",O
,known,O
,as,O
,bamboo,DFD
,or,O
,thermoindicator,DFD
,",",O
,consists,O
,of,O
,successions,O
,of,O
,perfectly,O
,transparent,O
,ice,O
,knobs,O
,and,O
,narrow,O
,sections,O
,of,O
,opaque,O
,ice,O
,.,O
Sentence 782,Longitudinal,DFD
,rills,DFD
,/,O
,flutes,O
,are,O
,suites,O
,of,O
,vertical,REG
,grooves,O
,that,REG
,develop,REG
,where,REG
,a,REG
,water,REG
,film,REG
,flows,REG
,down,REG
,a,REG
,high,REG
,angle,REG
,rock,REG
,face,REG
,.,O
Sentence 783,Longitudinal,O
,rills,O
,/,O
,flutes,DFD
,are,O
,suites,O
,of,O
,vertical,REG
,grooves,O
,that,REG
,develop,REG
,where,REG
,a,REG
,water,REG
,film,REG
,flows,REG
,down,REG
,a,REG
,high,REG
,angle,REG
,rock,REG
,face,REG
,.,O
Sentence 784,Dissolutional,DFD
,potholes,DFD
,are,O
,sharp-edged,REG
,",",O
,rounded-interior,REG
,basins,O
,in,REG
,stream,REG
,beds,REG
,.,O
Sentence 785,Scallops,DFD
,are,O
,spoon-shaped,O
,hollows,O
,.,O
Sentence 786,The,O
,term,O
,anastamose,DFD
,refers,O
,to,O
,a,O
,reticulate,REG
,pattern,REG
,(,O
,such,O
,as,O
,in,REG
,the,O
,veins,O
,of,REG
,a,O
,leaf,O
,),O
,;,O
,in,O
,caves,REG
,it,O
,applies,O
,to,O
,a,O
,pattern,REG
,of,O
,interweaving,REG
,channels,REG
,.,O
Sentence 787,Pendants,DFD
,are,O
,positive,O
,forms,O
,hanging,REG
,from,REG
,passage,REG
,ceilings,REG
,",",O
,typically,REG
,B10,REG
,—,REG
,100,REG
,cm,REG
,in,REG
,dimension,REG
,.,O
Sentence 788,Cupolas,DFD
,are,O
,characteristic,O
,features,O
,of,REG
,thermal,REG
,caves,REG
,.,O
Sentence 789,A,O
,cutter,DFD
,is,O
,a,REG
,deep,O
,grike,O
,that,O
,has,REG
,formed,REG
,under,REG
,an,REG
,acidic,REG
,soil,REG
,cover,REG
,",",O
,often,REG
,with,REG
,a,O
,complex,REG
,curved,REG
,cross,REG
,section,REG
,",",O
,some,REG
,cavernous,REG
,karren,REG
,",",O
,and,O
,remnant,REG
,rounded,REG
,pinnacles,REG
,.,O
Sentence 790,Regions,O
,where,O
,closed,O
,depressions,O
,are,O
,the,O
,dominant,O
,landform,O
,are,O
,not,O
,typically,O
,dissected,O
,by,O
,surface,O
,streams,O
,and,O
,are,O
,known,O
,as,O
,sinkhole,DFD
,plains,DFD
,or,O
,doline,O
,karst,O
,.,O
Sentence 791,Regions,O
,where,O
,closed,O
,depressions,O
,are,O
,the,O
,dominant,O
,landform,O
,are,O
,not,O
,typically,O
,dissected,O
,by,O
,surface,O
,streams,O
,and,O
,are,O
,known,O
,as,O
,sinkhole,O
,plains,O
,or,O
,doline,DFD
,karst,DFD
,.,O
Sentence 792,Caves,DFD
,are,REG
,natural,O
,subterranean,REG
,cavities,O
,",",O
,fissures,O
,",",O
,and,O
,fragments,O
,of,O
,conduit,O
,systems,O
,that,O
,are,O
,accessible,REG
,to,REG
,human,REG
,exploration,REG
,.,O
,subterranean,O
Sentence 793,Aragonite,DFD
,is,O
,the,O
,metastable,O
,",",REG
,orthorhombic,REG
,polymorph,O
,of,O
,calcite,O
,and,O
,occurs,REG
,as,REG
,short,REG
,to,REG
,long,REG
,prismatic,REG
,(,REG
,along,REG
,c,REG
,),REG
,",",REG
,acicular,REG
,or,REG
,tabular,REG
,(,REG
,chisel-shaped,REG
,),REG
,crystals,REG
,",",O
